date,time_utc,timestamp,event_class,subtype,source,p_eq_pre,p_eq_post,r_eq,p_bond_pre,p_bond_post,r_bond,delta_rate_1,delta_rate_2,delta_rate_3,rate_source_rics,m_e,z_e,D_eq_A,D_eq_B,D_eq_floor,D_eq_ceil,D_bond,R_A,R_B,R_floor,R_ceil,corr3m_US_z_lag,corr6m_US_z_lag,corr3m_EU_z_lag,corr6m_EU_z_lag,rho_tilde,rho_tilde_6m,beta_EB
2017-12-13,19:00,2017-12-13 19:00:00+00:00,FOMC,decision,gemaf,2666.875,2669.375,0.0009369876534664,124.5546875,124.62890625,0.0005956953351365,0.0,0.4999999999995452,0.0,FFc1|FFc2|FFc3,0.3106325119655903,-0.2864300485847773,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.5031737236410716,-0.5441575683446634,0.42747410213060905,1.0064668548892821,-0.5031737236410716,-0.5441575683446634,1.5729309903890636
2017-12-13,19:30,2017-12-13 19:30:00+00:00,FOMC,press,gemaf,2669.125,2671.625,0.0009361981678967,124.63671875,124.72265625,0.0006892662720407,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.1218433643581232,-0.2820946824164135,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.5031737236410716,-0.5441575683446634,0.42747410213060905,1.0064668548892821,-0.5031737236410716,-0.5441575683446634,1.3582532699952263
2017-12-14,12:45,2017-12-14 12:45:00+00:00,ECB,decision,ECB,2720.442426632319,2719.67642848319,-0.0002816108157162,163.195,163.17000000000002,-0.0001532027027951,0.0,,,FEIc1|FEIc2|FEIc3,0.0,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.4043238155335637,-0.598705914878114,0.46771693496944594,1.0112471020191967,0.46771693496944594,1.0112471020191967,1.8381582738317526
2017-12-14,13:30,2017-12-14 13:30:00+00:00,ECB,press,ECB,2721.2084247814487,2726.187412750788,0.0018280255389366,163.215,163.075,-0.0008581323889254,0.0,,,FEIc1|FEIc2|FEIc3,0.0,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.4043238155335637,-0.598705914878114,0.46771693496944594,1.0112471020191967,0.46771693496944594,1.0112471020191967,-2.130237201774604
2018-01-05,13:30,2018-01-05 13:30:00+00:00,NFP,,algorithmic,2732.375,2733.875,0.00054882233255,123.59375,123.7265625,0.001074012170081,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.18692488519504197,-0.5450798260415667,1.1396167155625019,0.49665930284308707,-0.18692488519504197,-0.5450798260415667,0.5110019679838534
2018-01-12,13:30,2018-01-12 13:30:00+00:00,CPI,,BLS,2773.5,2769.0625,-0.0016012452536676,123.0078125,122.6796875,-0.0026710776501712,0.0,0.0,0.4999999999995452,FFc1|FFc2|FFc3,0.133725612734047,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.07595346379577943,-0.42331360094215104,1.0465592329830053,0.28329302706432796,-0.07595346379577943,-0.42331360094215104,0.5994753666427368
2018-01-25,12:45,2018-01-25 12:45:00+00:00,ECB,decision,ECB,2794.3612480232864,2792.446252650463,-0.0006855419477371,160.55,160.675,0.000778270721827,,0.0,-0.5000000000009663,FEIc1|FEIc2|FEIc3,,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.062372309542209736,-0.193393778866733,1.1192400190958072,0.256985689746367,1.1192400190958072,0.256985689746367,-0.8808528041859032
2018-01-25,13:30,2018-01-25 13:30:00+00:00,ECB,press,ECB,2793.978248948721,2784.403272084607,-0.0034328904293206,160.675,160.09,-0.0036475341673469,,0.0,0.5000000000009663,FEIc1|FEIc2|FEIc3,,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.062372309542209736,-0.193393778866733,1.1192400190958072,0.256985689746367,1.1192400190958072,0.256985689746367,0.9411537416296707
2018-01-31,19:00,2018-01-31 19:00:00+00:00,FOMC,decision,gemaf,2829.875,2825.125,-0.0016799296612224,121.4921875,121.375,-0.0009650336902314,0.0,-0.4999999999995452,0.0,FFc1|FFc2|FFc3,-0.0669457832493439,0.6315237321211943,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.03793106161599136,0.0062480106866805675,1.2277614045331813,0.4165388948276526,0.03793106161599136,0.0062480106866805675,1.7407989775150534
2018-02-02,13:30,2018-02-02 13:30:00+00:00,NFP,,algorithmic,2805.875,2807.375,0.0005344497521773,121.1640625,120.890625,-0.002259304450053,0.0,-0.5000000000009663,0.2499999999997726,FFc1|FFc2|FFc3,-0.1303547881616734,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.2643519063245505,0.018190451439255205,1.0902685221872424,0.47884389399644356,0.2643519063245505,0.018190451439255205,-0.23655499468642335
2018-02-14,13:30,2018-02-14 13:30:00+00:00,CPI,,BLS,2673.25,2636.25,-0.0139375078437816,121.125,120.6484375,-0.0039422289075465,0.0,0.5000000000009663,0.9999999999990904,FFc1|FFc2|FFc3,0.4094735409180143,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.48221480035711767,-0.347912511716325,0.14834411328794977,0.013964524650901682,-0.48221480035711767,-0.347912511716325,3.535438497014066
2018-03-02,13:30,2018-03-02 13:30:00+00:00,NFP,,algorithmic,2658.0,2662.25,0.0015976696223025,121.0546875,120.9609375,-0.0007747434050118,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.31308322475226963,-0.27577337932167406,0.27564692051252904,0.38074085429836846,-0.31308322475226963,-0.27577337932167406,-2.0621919618382116
2018-03-08,12:45,2018-03-08 12:45:00+00:00,ECB,decision,ECB,2592.520735727744,2590.222741280356,-0.0008867869336679,156.63,156.3775,-0.0016133802210576,0.0,0.0,0.5000000000009663,FEIc1|FEIc2|FEIc3,0.0,0.37925053058128,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.5462487807652427,-0.39066417501896733,0.3431704131955676,0.4471636522915935,0.3431704131955676,0.4471636522915935,0.5496453483770832
2018-03-08,13:30,2018-03-08 13:30:00+00:00,ECB,press,ECB,2590.222741280356,2594.818730175132,0.0017727881729619,156.375,156.505,0.0008309895645671,0.0,0.0,0.0,FEIc1|FEIc2|FEIc3,0.0,-0.2477882964849296,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.5462487807652427,-0.39066417501896733,0.3431704131955676,0.4471636522915935,0.3431704131955676,0.4471636522915935,2.133345890914317
2018-03-13,12:30,2018-03-13 12:30:00+00:00,CPI,,BLS,2789.125,2793.625,0.0016121090769193,120.875,121.015625,0.0011627157178386,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.0393438320877903,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.5278842882808055,-0.37481882384990645,0.228771633439383,0.3379871641110917,-0.5278842882808055,-0.37481882384990645,1.38650321156412
2018-03-21,18:00,2018-03-21 18:00:00+00:00,FOMC,decision,gemaf,2729.5,2735.0,0.0020129936342693,120.0078125,119.8203125,-0.0015636200983656,0.0,-0.4999999999995452,-0.5000000000009663,FFc1|FFc2|FFc3,-0.1946205574697917,0.9787741414949198,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.5601247733884666,-0.40760290069901406,0.2643396103441822,0.44104249897948666,-0.5601247733884666,-0.40760290069901406,-1.2873930415536456
2018-03-21,18:30,2018-03-21 18:30:00+00:00,FOMC,press,gemaf,2735.0,2718.25,-0.0061431449782226,119.8359375,119.8671875,0.0002607391970966,0.0,0.0,-0.2499999999997726,FFc1|FFc2|FFc3,0.0580059772480807,-0.0412390157321087,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.5601247733884666,-0.40760290069901406,0.2643396103441822,0.44104249897948666,-0.5601247733884666,-0.40760290069901406,-23.56049664426425
2018-04-06,12:30,2018-04-06 12:30:00+00:00,NFP,,algorithmic,2642.0,2643.75,0.0006621577123175,120.6796875,120.7578125,0.0006471654380674,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.8869403318925354,-0.7326312272500844,-0.11982723662115788,0.222658997817548,-0.8869403318925354,-0.7326312272500844,1.0231660613627187
2018-04-11,12:30,2018-04-11 12:30:00+00:00,CPI,,BLS,2634.5,2633.0,-0.000569530153031,120.9921875,121.0546875,0.0005164289056742,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.0393438320877903,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.9195725110487109,-0.7775536944747026,-0.2616206368429072,0.19326431222035428,-0.9195725110487109,-0.7775536944747026,-1.1028239255652743
2018-04-26,11:45,2018-04-26 11:45:00+00:00,ECB,decision,ECB,2684.226980636742,2685.0096681948803,0.0002915451915693,158.15499999999997,158.17000000000002,9.483916864806176e-05,0.0,0.0,0.0,FEIc1|FEIc2|FEIc3,0.0,0.1682172588607189,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.7165491329382745,-0.660153305624865,-0.25455282768012283,0.19435361756120817,-0.25455282768012283,0.19435361756120817,3.074101088456329
2018-04-26,12:30,2018-04-26 12:30:00+00:00,ECB,press,ECB,2687.357730869296,2684.618324415811,-0.0010198879007453,158.14,158.13,-6.323710755573803e-05,0.0,0.0,0.0,FEIc1|FEIc2|FEIc3,0.0,-0.2477882964849296,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.7165491329382745,-0.660153305624865,-0.25455282768012283,0.19435361756120817,-0.25455282768012283,0.19435361756120817,16.12799731307061
2018-05-02,18:00,2018-05-02 18:00:00+00:00,FOMC,decision,gemaf,2649.625,2654.0,0.0016498153592519,119.3984375,119.5078125,0.0009156311954289,-0.2499999999997726,-0.5000000000009663,0.0,FFc1|FFc2|FFc3,-0.2564318709003626,-0.293632986697841,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.6243281092652617,-0.6346606683080803,,,-0.6243281092652617,-0.6346606683080803,1.801833934326684
2018-05-04,12:30,2018-05-04 12:30:00+00:00,NFP,,algorithmic,2621.25,2621.75,0.0001907304983848,119.7890625,119.890625,0.0008474853012212,0.2499999999997726,0.0,0.5000000000009663,FFc1|FFc2|FFc3,0.4107638737105933,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.6559262777370746,-0.6384330044924995,-0.1640532226586129,0.259758053301284,-0.6559262777370746,-0.6384330044924995,0.2250546388355801
2018-05-10,12:30,2018-05-10 12:30:00+00:00,CPI,,BLS,2698.875,2705.125,0.0023131024377085,119.3515625,119.421875,0.0005889474371064,-0.1249999999998863,-0.2499999999997726,0.0,FFc1|FFc2|FFc3,-0.1809530047342481,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.6442843302190283,-0.61667997119489,-0.33597871270697277,0.1529940129093042,-0.6442843302190283,-0.61667997119489,3.9275193200146514
2018-06-01,12:30,2018-06-01 12:30:00+00:00,NFP,,algorithmic,2718.5,2720.625,0.0007813757205865,120.1875,120.0234375,-0.0013659871379556,0.0,0.4999999999995452,0.5000000000009663,FFc1|FFc2|FFc3,0.2842522225499634,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.6554727468614697,-0.6694565538518118,-0.7996679856243607,-0.1711990034339584,-0.6554727468614697,-0.6694565538518118,-0.5720227510750528
2018-06-12,12:30,2018-06-12 12:30:00+00:00,CPI,,BLS,2782.75,2784.75,0.0007184553519639,119.62109375,119.6171875,-3.265572700102188e-05,-0.2499999999997726,-0.5000000000009663,-0.4999999999995452,FFc1|FFc2|FFc3,-0.4956316222030589,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.45401932380651755,-0.6480684168221966,-0.9200541527207696,-0.2795527224248002,-0.45401932380651755,-0.6480684168221966,-22.00089901356101
2018-06-13,18:00,2018-06-13 18:00:00+00:00,FOMC,decision,gemaf,2787.4375,2780.6875,-0.0024245157235264,119.765625,119.453125,-0.0026126729427518,-0.5000000000009663,-0.5000000000009663,-0.2499999999997726,FFc1|FFc2|FFc3,-0.5097553456619645,1.613007568841917,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.4085250224851771,-0.648918702418245,-0.9278881959257084,-0.27809344389144497,-0.4085250224851771,-0.648918702418245,0.9279828653075791
2018-06-13,18:30,2018-06-13 18:30:00+00:00,FOMC,press,gemaf,2780.6875,2781.875,0.0004269615013008,119.45703125,119.4375,-0.0001635135801671,0.0,0.0,-0.4999999999995452,FFc1|FFc2|FFc3,-0.0058314098619616,0.19739306199817,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.4085250224851771,-0.648918702418245,-0.9278881959257084,-0.27809344389144497,-0.4085250224851771,-0.648918702418245,-2.6111684476877928
2018-06-14,11:45,2018-06-14 11:45:00+00:00,ECB,decision,ECB,2724.297500817811,2743.9845762681493,0.0072004919397077,159.67000000000002,160.39,0.0044991639976763,-0.2499999999997726,-0.4999999999995452,0.0,FEIc1|FEIc2|FEIc3,-0.2499999999997726,0.1363089087479663,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.189648968637954,-0.6412304548878066,-0.9508554134202014,-0.2593404409037194,-0.9508554134202014,-0.2593404409037194,1.6004066407507185
2018-06-14,12:30,2018-06-14 12:30:00+00:00,ECB,press,ECB,2740.8346441960944,2745.9532838131818,0.0018658060669298,160.31,160.57999999999998,0.0016828200549555,0.0,0.0,0.0,FEIc1|FEIc2|FEIc3,0.0,-0.2477882964849296,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.189648968637954,-0.6412304548878066,-0.9508554134202014,-0.2593404409037194,-0.9508554134202014,-0.2593404409037194,1.108737717639774
2018-07-06,12:30,2018-07-06 12:30:00+00:00,NFP,,algorithmic,2733.0,2739.375,0.0023298852450056,120.3515625,120.4765625,0.001038084826888,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.18852159098677465,-0.7144589349172504,-0.5180432613646454,-0.19329539584371555,-0.18852159098677465,-0.7144589349172504,2.2444073785282033
2018-07-12,12:30,2018-07-12 12:30:00+00:00,CPI,,BLS,2788.875,2790.625,0.00062729637329,120.0546875,120.1015625,0.000390370857267,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.0393438320877903,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.4752180303332517,-0.5914032755381009,-0.47520303525531193,-0.27874123902904263,-0.4752180303332517,-0.5914032755381009,1.606924189171609
2018-07-26,11:45,2018-07-26 11:45:00+00:00,ECB,decision,ECB,2743.9845762681493,2744.7720592861624,0.0002869440478796,162.005,162.025,0.0001234453601543,0.0,0.0,,FEIc1|FEIc2|FEIc3,0.0,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.6152524873188308,-0.5726312509191582,-0.4427949762302573,-0.2707741468579968,-0.4427949762302573,-0.2707741468579968,2.3244619929087293
2018-07-26,12:30,2018-07-26 12:30:00+00:00,ECB,press,ECB,2745.559542304175,2747.5282498492097,0.000716794525709,162.05,162.04000000000002,-6.171125306653037e-05,0.0,0.0,,FEIc1|FEIc2|FEIc3,0.0,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.6152524873188308,-0.5726312509191582,-0.4427949762302573,-0.2707741468579968,-0.4427949762302573,-0.2707741468579968,-11.615296888174187
2018-08-01,18:00,2018-08-01 18:00:00+00:00,FOMC,decision,gemaf,2810.625,2812.625,0.0007113324445231,119.2109375,119.234375,0.0001965859578428,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.1218433643581232,-0.0257909369987737,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.8943660917951192,-0.6891316260294065,-0.5029434716800799,-0.2666435563323124,-0.8943660917951192,-0.6891316260294065,3.6184295782301867
2018-08-03,12:30,2018-08-03 12:30:00+00:00,NFP,,algorithmic,2830.375,2828.375,-0.0007068699211937,119.390625,119.4453125,0.0004579503531017,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.7993289119693087,-0.7823811668538916,-0.43414177315874514,-0.2701045123741858,-0.7993289119693087,-0.7823811668538916,-1.5435514273677629
2018-08-10,12:30,2018-08-10 12:30:00+00:00,CPI,,BLS,2840.625,2840.875,8.800492833280708e-05,120.0546875,120.0078125,-0.0003905233061868,0.0,0.0,0.4999999999995452,FFc1|FFc2|FFc3,0.133725612734047,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.7986196306372108,-0.6326050473465581,-0.43626464256289615,-0.3672127340851923,-0.7986196306372108,-0.6326050473465581,-0.2253512836202187
2018-09-07,12:30,2018-09-07 12:30:00+00:00,NFP,,algorithmic,2874.125,2869.25,-0.0016976085213873,120.2265625,119.9453125,-0.0023420738049526,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.31300202362600893,-0.20812566924956127,0.40447781022085977,-0.3255500273475637,-0.31300202362600893,-0.20812566924956127,0.7248313515131335
2018-09-13,11:45,2018-09-13 11:45:00+00:00,ECB,decision,ECB,2637.6743688363217,2635.7056612912875,-0.0007466587369957,159.615,159.57,-0.0002819681394687,0.0,0.0,,FEIc1|FEIc2|FEIc3,0.0,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.17250105112172895,-0.11556037490077795,0.4739915591819223,-0.35971288693886033,0.4739915591819223,-0.35971288693886033,2.6480251932101115
2018-09-13,12:30,2018-09-13 12:30:00+00:00,ECB,press,ECB,2636.0994028002942,2635.3119197822807,-0.0002987750246306,159.535,159.665,0.000814536385887,0.0,0.0,,FEIc1|FEIc2|FEIc3,0.0,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.17250105112172895,-0.11556037490077795,0.4739915591819223,-0.35971288693886033,0.4739915591819223,-0.35971288693886033,-0.3668037791893668
2018-09-13,12:30,2018-09-13 12:30:00+00:00,CPI,,BLS,2895.625,2898.625,0.0010355094336869,119.46484375,119.7109375,0.0020578491313723,0.0,-0.5000000000009663,0.0,FFc1|FFc2|FFc3,-0.1420223154499202,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.17250105112172895,-0.11556037490077795,0.4739915591819223,-0.35971288693886033,-0.17250105112172895,-0.11556037490077795,0.5031998788931427
2018-09-26,18:00,2018-09-26 18:00:00+00:00,FOMC,decision,gemaf,2927.625,2933.75,0.0020899540566686,118.6015625,118.625,0.000197595916994,0.0,0.9999999999990904,1.0000000000005116,FFc1|FFc2|FFc3,0.7547712080135902,-0.2040463309433672,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.29544040668521016,-0.3779969132805173,0.40536874563106534,-0.26254581661550624,-0.29544040668521016,-0.3779969132805173,10.576909120708509
2018-09-26,18:30,2018-09-26 18:30:00+00:00,FOMC,press,gemaf,2933.75,2927.75,-0.0020472582429865,118.625,118.640625,0.00013170892347,0.0,0.0,-0.5000000000009663,FFc1|FFc2|FFc3,-0.0058314098623245,0.0438114569833663,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.29544040668521016,-0.3779969132805173,0.40536874563106534,-0.26254581661550624,-0.29544040668521016,-0.3779969132805173,-15.543808187399042
2018-10-05,12:30,2018-10-05 12:30:00+00:00,NFP,,algorithmic,2904.5,2905.125,0.0002151601875891,117.8203125,117.7734375,-0.0003979307652987,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.15320203320170636,-0.42416598521591364,0.1938851612692768,-0.16326688299915076,-0.15320203320170636,-0.42416598521591364,-0.5406975442765619
2018-10-11,12:30,2018-10-11 12:30:00+00:00,CPI,,BLS,2771.375,2779.5,0.00292746848115,118.015625,118.1796875,0.0013892106888059,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.0393438320877903,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.3314359629279646,-0.4906541242909201,0.2222692963987863,-0.05444430054714407,-0.3314359629279646,-0.4906541242909201,2.1072890561087707
