timestamp,date,leg,regime,delta_r_real,delta_pi,r_b_daily,r_e_daily,c_b_rate,c_b_pi,c_b_res,c_e_rate,c_e_res
2013-09-18 18:30:00+00:00,2013-09-18,FOMC,positivo,-0.0024,0.00040000000000000034,0.010851137320912883,0.011947399342912345,0.02153007727018843,-0.003588346211698075,-0.0070905937375774705,0.011999999999999999,-5.2600657087653255e-05
2013-10-04 12:30:00+00:00,2013-10-04,NFP,positivo,0.0002999999999999997,0.00010000000000000231,-0.0027205853669165446,0.007086144595739008,-0.002691259658773551,-0.0008970865529245386,0.0008677608447815449,-0.0014999999999999985,0.008586144595739007
2013-10-30 12:30:00+00:00,2013-10-30,CPI,positivo,0.0,0.0,-0.002327576697033851,-0.007099781331707816,-0.0,-0.0,-0.002327576697033851,-0.0,-0.007099781331707816
2013-10-30 18:00:00+00:00,2013-10-30,FOMC,positivo,0.0,0.0,-0.002327576697033851,-0.007099781331707816,-0.0,-0.0,-0.002327576697033851,-0.0,-0.007099781331707816
2013-11-01 12:30:00+00:00,2013-11-01,NFP,positivo,0.0009999999999999998,-0.00020000000000000017,-0.00350715634060479,0.00021375895196998473,-0.008970865529245177,0.0017941731058490375,0.0036695360827913494,-0.004999999999999999,0.005213758951969984
2013-11-20 13:30:00+00:00,2013-11-20,CPI,positivo,0.00040000000000000034,-0.00020000000000000017,-0.005187438298433175,-0.004483998264782948,-0.003588346211698075,0.0017941731058490375,-0.0033932651925841373,-0.0020000000000000018,-0.002483998264782946
2013-12-06 13:30:00+00:00,2013-12-06,NFP,negativo,0.0003,-0.00010000000000000231,0.0028562577630008123,0.011767708821571927,-0.0026912596587735536,0.0008970865529245386,0.004650430868849827,-0.0014999999999999998,0.013267708821571926
2013-12-17 13:30:00+00:00,2013-12-17,CPI,positivo,-0.0004000000000000001,0.0,0.00236171644889551,-0.002664798210867489,0.0035883462116980723,-0.0,-0.0012266297628025623,0.0020000000000000005,-0.00466479821086749
2013-12-18 19:00:00+00:00,2013-12-18,FOMC,positivo,0.0005000000000000001,-0.00010000000000000231,-0.003170954253336227,0.017195592343821613,-0.00448543276462259,0.0008970865529245386,0.0004173919583618245,-0.0025000000000000005,0.019695592343821615
2013-12-18 19:30:00+00:00,2013-12-18,FOMC,positivo,0.0005000000000000001,-0.00010000000000000231,-0.003170954253336227,0.017195592343821613,-0.00448543276462259,0.0008970865529245386,0.0004173919583618245,-0.0025000000000000005,0.019695592343821615
2014-01-03 13:30:00+00:00,2014-01-03,NFP,positivo,0.0003,0.0,6.34537897989389e-05,-0.0023278115399836467,-0.0026912596587735536,-0.0,0.0027547134485724923,-0.0014999999999999998,-0.0008278115399836469
2014-01-16 13:30:00+00:00,2014-01-16,CPI,negativo,-0.0004,-0.000299999999999998,0.003021340499401169,-0.0033981275053431245,0.003588346211698072,0.002691259658773536,-0.003258265371070439,0.002,-0.005398127505343124
2014-01-29 19:00:00+00:00,2014-01-29,FOMC,negativo,-0.0008000000000000001,-9.999999999999786e-05,0.005492804522387385,-0.011343070786809663,0.007176692423396145,0.0008970865529244988,-0.002580974453933259,0.004000000000000001,-0.015343070786809663
2014-02-07 13:30:00+00:00,2014-02-07,NFP,negativo,0.0,0.00020000000000000017,0.002049753815590496,0.014109952950712117,-0.0,-0.0017941731058490375,0.0038439269214395333,-0.0,0.014109952950712117
2014-02-20 13:30:00+00:00,2014-02-20,CPI,negativo,0.0004000000000000001,0.0,-0.0016169157751598133,0.005049826481134318,-0.0035883462116980723,-0.0,0.0019714304365382592,-0.0020000000000000005,0.0070498264811343185
2014-03-07 13:30:00+00:00,2014-03-07,NFP,negativo,0.0009000000000000002,0.00020000000000000017,-0.0007467330776359317,-0.00046612286510674136,-0.008073778976320663,-0.0017941731058490375,0.009121219004533769,-0.0045000000000000005,0.004033877134893259
2014-03-18 12:30:00+00:00,2014-03-18,CPI,negativo,0.00010000000000000009,0.0,0.0012402333228099182,0.0072381523702993176,-0.0008970865529245187,-0.0,0.0021373198757344367,-0.0005000000000000004,0.007738152370299318
2014-03-19 18:00:00+00:00,2014-03-19,FOMC,negativo,0.0023,-0.00020000000000000017,-0.00808914870705624,-0.005826624661563376,-0.020632990717263912,0.0017941731058490375,0.010749668904358634,-0.0115,0.005673375338436624
2014-03-19 18:30:00+00:00,2014-03-19,FOMC,negativo,0.0023,-0.00020000000000000017,-0.00808914870705624,-0.005826624661563376,-0.020632990717263912,0.0017941731058490375,0.010749668904358634,-0.0115,0.005673375338436624
2014-04-04 12:30:00+00:00,2014-04-04,NFP,negativo,-0.0011,-0.00010000000000000231,0.006335952261010818,-0.012413400188713423,0.009867952082169697,0.0008970865529245386,-0.004429086374083418,0.0055000000000000005,-0.017913400188713423
2014-04-15 12:30:00+00:00,2014-04-15,CPI,negativo,0.0005,0.00010000000000000231,0.0007526814631205511,0.008729510526182371,-0.004485432764622589,-0.0008970865529245386,0.006135200780667679,-0.0025,0.011229510526182372
2014-04-30 18:00:00+00:00,2014-04-30,FOMC,negativo,-0.0006000000000000003,0.0,0.0030198198475773637,0.0052013987633027945,0.00538251931754711,-0.0,-0.002362699469969746,0.0030000000000000014,0.002201398763302793
2014-05-02 12:30:00+00:00,2014-05-02,NFP,negativo,0.00019999999999999963,-0.00010000000000000231,0.000939938033296018,-0.003132187426266061,-0.0017941731058490325,0.0008970865529245386,0.0018370245862205118,-0.000999999999999998,-0.002132187426266063
2014-05-15 12:30:00+00:00,2014-05-15,CPI,negativo,-0.0006,0.00020000000000000017,0.0027327512193281675,-0.009061291927833632,0.005382519317547107,-0.0017941731058490375,-0.0008555949923699023,0.0029999999999999996,-0.012061291927833631
2014-06-06 12:30:00+00:00,2014-06-06,NFP,negativo,0.00019999999999999963,0.00020000000000000017,0.0004981940568854024,0.005400205987494204,-0.0017941731058490325,-0.0017941731058490375,0.004086540268583473,-0.000999999999999998,0.006400205987494203
2014-06-17 12:30:00+00:00,2014-06-17,CPI,negativo,9.999999999999982e-05,0.000299999999999998,-0.003063555492425386,0.002384866901075515,-0.0008970865529245162,-0.002691259658773536,0.000524790719272666,-0.000499999999999999,0.002884866901075514
2014-06-18 18:00:00+00:00,2014-06-18,FOMC,negativo,-0.0007000000000000001,0.0,0.004934580112098112,0.007695798900315668,0.006279605870471626,-0.0,-0.0013450257583735139,0.0035000000000000005,0.004195798900315667
2014-06-18 18:30:00+00:00,2014-06-18,FOMC,negativo,-0.0007000000000000001,0.0,0.004934580112098112,0.007695798900315668,0.006279605870471626,-0.0,-0.0013450257583735139,0.0035000000000000005,0.004195798900315667
2014-07-04 12:30:00+00:00,2014-07-04,NFP,negativo,,,-6.287528688918902e-05,-0.000695784208467844,,,,,
2014-07-22 12:30:00+00:00,2014-07-22,CPI,negativo,0.00020000000000000017,-0.00010000000000000231,0.0008724916420363244,0.004061176975917735,-0.0017941731058490375,0.0008970865529245386,0.001769578194960823,-0.0010000000000000009,0.005061176975917736
2014-07-30 18:00:00+00:00,2014-07-30,FOMC,negativo,0.0004999999999999999,9.999999999999786e-05,-0.006125019148708059,-0.0003818251287320738,-0.0044854327646225885,-0.0008970865529244988,-0.0007424998311609714,-0.0024999999999999996,0.002118174871267926
2014-08-01 12:30:00+00:00,2014-08-01,NFP,negativo,-0.0004000000000000001,-0.00020000000000000017,0.005501045315843738,-0.005785059521778737,0.0035883462116980723,0.0017941731058490375,0.00011852599829662806,0.0020000000000000005,-0.007785059521778737
2014-08-19 12:30:00+00:00,2014-08-19,CPI,negativo,0.0005000000000000001,-0.00010000000000000231,-0.00012373174972474976,0.00392853122158116,-0.00448543276462259,0.0008970865529245386,0.003464614461973302,-0.0025000000000000005,0.006428531221581161
2014-09-05 12:30:00+00:00,2014-09-05,NFP,negativo,-0.0003,-0.00020000000000000017,0.0025518950767065853,0.004492987277476951,0.0026912596587735536,0.0017941731058490375,-0.0019335376879160058,0.0014999999999999998,0.002992987277476951
2014-09-17 12:30:00+00:00,2014-09-17,CPI,negativo,0.0016,-0.0006000000000000005,-0.003011105719027975,0.0009371193638671859,-0.014353384846792288,0.0053825193175471115,0.005959759810217202,-0.008,0.008937119363867187
2014-09-17 18:00:00+00:00,2014-09-17,FOMC,negativo,0.0016,-0.0006000000000000005,-0.003011105719027975,0.0009371193638671859,-0.014353384846792288,0.0053825193175471115,0.005959759810217202,-0.008,0.008937119363867187
2014-09-17 18:30:00+00:00,2014-09-17,FOMC,negativo,0.0016,-0.0006000000000000005,-0.003011105719027975,0.0009371193638671859,-0.014353384846792288,0.0053825193175471115,0.005959759810217202,-0.008,0.008937119363867187
2014-10-03 12:30:00+00:00,2014-10-03,NFP,negativo,0.0004000000000000001,-0.00020000000000000017,-0.0008729268542837023,0.010578717021918324,-0.0035883462116980723,0.0017941731058490375,0.0009212462515653325,-0.0020000000000000005,0.012578717021918324
2014-10-22 12:30:00+00:00,2014-10-22,CPI,negativo,-0.0003,0.00010000000000000009,0.0,-0.005372007352789449,0.0026912596587735536,-0.0008970865529245187,-0.0017941731058490349,0.0014999999999999998,-0.006872007352789449
2014-10-29 18:00:00+00:00,2014-10-29,FOMC,negativo,0.0008000000000000001,0.00010000000000000009,-0.002343365650549682,-0.002660924023175739,-0.007176692423396145,-0.0008970865529245187,0.0057304133257709815,-0.004000000000000001,0.001339075976824262
2014-11-07 13:30:00+00:00,2014-11-07,NFP,negativo,-0.0008,0.0,0.005997482966316852,-0.0013565176577624016,0.007176692423396144,-0.0,-0.0011792094570792916,0.004,-0.005356517657762402
2014-11-20 13:30:00+00:00,2014-11-20,CPI,negativo,-0.0004000000000000001,0.00020000000000000017,0.0012975379496621279,0.0014640397905707713,0.0035883462116980723,-0.0017941731058490375,-0.0004966351561869068,0.0020000000000000005,-0.0005359602094292292
2014-12-05 13:30:00+00:00,2014-12-05,NFP,negativo,0.0011,-0.00020000000000000017,-0.004864691388034481,0.002169590437013517,-0.009867952082169697,0.0017941731058490375,0.0032090875882861787,-0.0055000000000000005,0.007669590437013518
2014-12-17 13:30:00+00:00,2014-12-17,CPI,negativo,0.0007000000000000001,0.0,-0.006356601075017812,0.01886907573531744,-0.006279605870471626,-0.0,-7.699520454618625e-05,-0.0035000000000000005,0.02236907573531744
2014-12-17 19:00:00+00:00,2014-12-17,FOMC,negativo,0.0007000000000000001,0.0,-0.006356601075017812,0.01886907573531744,-0.006279605870471626,-0.0,-7.699520454618625e-05,-0.0035000000000000005,0.02236907573531744
2014-12-17 19:30:00+00:00,2014-12-17,FOMC,negativo,0.0007000000000000001,0.0,-0.006356601075017812,0.01886907573531744,-0.006279605870471626,-0.0,-7.699520454618625e-05,-0.0035000000000000005,0.02236907573531744
2015-01-02 13:30:00+00:00,2015-01-02,NFP,negativo,-0.0007000000000000001,0.00030000000000000024,0.005232230089248502,-0.006028700170382128,0.006279605870471626,-0.0026912596587735558,0.0016438838775504317,0.0035000000000000005,-0.00952870017038213
2015-01-16 13:30:00+00:00,2015-01-16,CPI,negativo,0.0006000000000000001,0.00020000000000000017,-0.007914184841826216,0.01740371960082882,-0.005382519317547108,-0.0017941731058490375,-0.0007374924184300703,-0.003,0.020403719600828818
2015-01-28 19:00:00+00:00,2015-01-28,FOMC,negativo,-0.0004,-0.0004999999999999983,0.006007828223679908,-0.019224206075205134,0.003588346211698072,0.004485432764622574,-0.002065950752640738,0.002,-0.021224206075205136
2015-02-06 13:30:00+00:00,2015-02-06,NFP,negativo,0.002,0.00010000000000000009,-0.010157896158018992,0.0007905859869924278,-0.017941731058490357,-0.0008970865529245187,0.008680921453395885,-0.01,0.010790585986992427
2015-02-26 13:30:00+00:00,2015-02-26,CPI,negativo,-0.0006,0.0007000000000000006,-0.0037699181217383847,-0.000948373018743146,0.005382519317547107,-0.006279605870471631,-0.0028728315688138616,0.0029999999999999996,-0.003948373018743146
2015-03-06 13:30:00+00:00,2015-03-06,NFP,negativo,0.0010999999999999998,-0.00010000000000000009,-0.008850703135717515,-0.013182526570749071,-0.009867952082169696,0.0008970865529245187,0.00012016239352766189,-0.0055,-0.0076825265707490716
2015-03-18 18:00:00+00:00,2015-03-18,FOMC,negativo,-0.0014000000000000002,0.0006000000000000005,0.010011308322012214,0.013523422946709005,0.012559211740943252,-0.0053825193175471115,0.0028346158986160734,0.007000000000000001,0.006523422946709004
2015-03-18 18:30:00+00:00,2015-03-18,FOMC,negativo,-0.0014000000000000002,0.0006000000000000005,0.010011308322012214,0.013523422946709005,0.012559211740943252,-0.0053825193175471115,0.0028346158986160734,0.007000000000000001,0.006523422946709004
2015-03-24 12:30:00+00:00,2015-03-24,CPI,negativo,-0.0009,0.00020000000000000017,0.002422922016385208,-0.00490255675233349,0.008073778976320662,-0.0017941731058490375,-0.003856683854086416,0.0045,-0.00940255675233349
2015-04-03 12:30:00+00:00,2015-04-03,NFP,negativo,-0.0011,0.00020000000000000017,0.00579117260670161,-0.00927231678313798,0.009867952082169697,-0.0017941731058490375,-0.00228260636961905,0.0055000000000000005,-0.014772316783137982
2015-04-17 12:30:00+00:00,2015-04-17,CPI,negativo,-0.0007000000000000001,0.0003999999999999981,0.0004821891480324017,-0.01196974013439544,0.006279605870471626,-0.003588346211698055,-0.0022090705107411695,0.0035000000000000005,-0.015469740134395442
2015-04-29 18:00:00+00:00,2015-04-29,FOMC,negativo,0.0002999999999999997,0.00030000000000000024,-0.001821494128391132,-0.006417515637311036,-0.002691259658773551,-0.0026912596587735558,0.0035610251891559745,-0.0014999999999999985,-0.004917515637311037
2015-05-01 12:30:00+00:00,2015-05-01,NFP,positivo,0.0006999999999999998,0.0,-0.004330463295093014,0.010159045182580663,-0.006279605870471623,-0.0,0.0019491425753786094,-0.0034999999999999988,0.01365904518258066
2015-05-22 12:30:00+00:00,2015-05-22,CPI,positivo,0.00020000000000000004,0.00030000000000000024,-0.0018984052977853232,-0.0014698535732709263,-0.0017941731058490362,-0.0026912596587735558,0.002587027466837269,-0.0010000000000000002,-0.00046985357327092607
2015-06-05 12:30:00+00:00,2015-06-05,NFP,negativo,0.0005,0.0005000000000000004,-0.004636936806846891,-0.0034008564743090684,-0.004485432764622589,-0.004485432764622594,0.004333928722398292,-0.0025,-0.0009008564743090684
2015-06-17 18:00:00+00:00,2015-06-17,FOMC,positivo,-0.0006999999999999999,0.00020000000000000017,0.00221688618410933,-0.0002383364129735693,0.006279605870471624,-0.0017941731058490375,-0.002268546580513257,0.0034999999999999996,-0.003738336412973569
2015-06-17 18:30:00+00:00,2015-06-17,FOMC,positivo,-0.0006999999999999999,0.00020000000000000017,0.00221688618410933,-0.0002383364129735693,0.006279605870471624,-0.0017941731058490375,-0.002268546580513257,0.0034999999999999996,-0.003738336412973569
2015-06-18 12:30:00+00:00,2015-06-18,CPI,negativo,0.00039999999999999996,-0.00010000000000000009,-0.001169410811832088,0.011376552160369612,-0.0035883462116980715,0.0008970865529245187,0.001521848846941465,-0.002,0.013376552160369612
2015-07-03 12:30:00+00:00,2015-07-03,NFP,negativo,,,0.0033457280280372818,-0.0010280289962927669,,,,,
2015-07-17 12:30:00+00:00,2015-07-17,CPI,negativo,0.0003,-0.00010000000000000009,-6.19405989854364e-05,0.0009441199733571828,-0.0026912596587735536,0.0008970865529245187,0.0017322325068635986,-0.0014999999999999998,0.002444119973357183
2015-07-29 18:00:00+00:00,2015-07-29,FOMC,negativo,-0.00010000000000000009,0.00020000000000000017,-0.0019720225778225788,0.004896116778619902,0.0008970865529245187,-0.0017941731058490375,-0.00107493602489806,0.0005000000000000004,0.0043961167786199015
2015-08-07 12:30:00+00:00,2015-08-07,NFP,negativo,0.0,-0.00010000000000000009,0.003682115237180062,-0.0031315894306747074,-0.0,0.0008970865529245187,0.0027850286842555434,-0.0,-0.0031315894306747074
2015-08-19 12:30:00+00:00,2015-08-19,CPI,negativo,-0.0006,-0.00010000000000000009,0.004830484185554945,-0.009056892018315124,0.005382519317547107,0.0008970865529245187,-0.001449121684916681,0.0029999999999999996,-0.012056892018315123
2015-09-04 12:30:00+00:00,2015-09-04,NFP,negativo,0.0,-0.00030000000000000024,0.0034725430124661985,-0.015580364945837973,-0.0,0.0026912596587735558,0.0007812833536926427,-0.0,-0.015580364945837973
2015-09-16 12:30:00+00:00,2015-09-16,CPI,negativo,0.0,0.00010000000000000009,-0.0013508536992187263,0.007987715038457672,-0.0,-0.0008970865529245187,-0.00045376714629420754,-0.0,0.007987715038457672
2015-09-17 18:00:00+00:00,2015-09-17,FOMC,negativo,-0.0014999999999999996,0.00010000000000000009,0.007346222201978559,-0.004017330115769886,0.013456298293867765,-0.0008970865529245187,-0.0052129895389646875,0.007499999999999998,-0.011517330115769884
2015-09-17 18:30:00+00:00,2015-09-17,FOMC,negativo,-0.0014999999999999996,0.00010000000000000009,0.007346222201978559,-0.004017330115769886,0.013456298293867765,-0.0008970865529245187,-0.0052129895389646875,0.007499999999999998,-0.011517330115769884
2015-10-02 12:30:00+00:00,2015-10-02,NFP,negativo,-0.0009999999999999998,0.00020000000000000017,0.004239347434412906,0.013863917316790512,0.008970865529245177,-0.0017941731058490375,-0.0029373449889832336,0.004999999999999999,0.008863917316790513
2015-10-15 12:30:00+00:00,2015-10-15,CPI,negativo,0.0001999999999999999,0.00010000000000000009,-0.003745322730162053,0.016959069713185546,-0.0017941731058490349,-0.0008970865529245187,-0.0010540630713884993,-0.0009999999999999996,0.017959069713185546
2015-10-28 18:00:00+00:00,2015-10-28,FOMC,negativo,0.001,-0.00010000000000000009,-0.004985418886085845,0.009779143488179565,-0.008970865529245179,0.0008970865529245187,0.0030883600902348153,-0.005,0.014779143488179564
2015-11-06 13:30:00+00:00,2015-11-06,NFP,negativo,0.0006,0.00040000000000000034,-0.006483705445432731,0.0007167174648320783,-0.005382519317547107,-0.003588346211698075,0.0024871600838124513,-0.0029999999999999996,0.003716717464832078
